evt LepGood1_charge LepGood2_charge LepGood1_convVeto LepGood2_convVeto LepGood1_lostHits LepGood2_lostHits LepGood1_mvaTTH LepGood2_mvaTTH LepGood1_pdgId LepGood2_pdgId LepGood1_pt LepGood2_pt LepGood1_tightCharge LepGood2_tightCharge met_pt mhtJet25 minMllAFAS nBJetLoose25 nBJetMedium25 nJet25 nLepGood10
87799 1 -1 1 1 0 0 0.969673156738 0.0431500785053 -11 13 78.9194946289 6.31797266006 2 2 40.8467063904 64.0345535278 14.1276388168 2 1 5 1
99201 1 -1 1 1 0 0 0.731641352177 -0.965604066849 -13 13 29.1720638275 12.6926403046 2 2 89.3572235107 261.600158691 2.05974364281 3 2 5 2
99203 1 -1 1 1 0 0 0.946511089802 0.948252439499 -13 13 30.8363227844 27.5683784485 2 2 37.889289856 59.8547210693 27.6166610718 3 1 7 2
99205 -1 1 1 1 0 0 -0.31924444437 -0.39426240325 11 -13 33.9698524475 33.7121582031 2 2 90.4019470215 46.5476760864 50.9085350037 1 1 5 3
99211 -1 1 1 1 0 0 0.643304646015 0.345876395702 11 -11 58.8317222595 19.9306182861 2 2 93.4208297729 79.618560791 9.40039634705 3 2 6 2
99234 -1 -1 1 1 0 0 -0.992325723171 0.953920900822 11 13 155.553955078 94.3872070312 0 2 34.4009933472 99.4396514893 243.77986145 2 2 4 2
99242 1 -1 1 1 0 0 0.944380223751 -0.6164457798 -11 11 47.0877876282 19.7717113495 2 2 37.6809616089 16.8996276855 36.417427063 2 2 5 2
99250 1 1 1 1 0 0 0.968512773514 0.536681115627 -13 -11 77.3268356323 17.7873077393 2 2 111.59942627 126.869773865 69.4194717407 4 2 6 2
99263 -1 1 1 1 0 0 0.97641736269 0.286522656679 11 -13 39.8545875549 6.66881513596 2 2 88.5971221924 94.2640838623 32.8688583374 1 0 2 1
99283 1 -1 1 1 0 0 0.979326307774 0.461641669273 -13 11 149.251266479 36.5666503906 2 2 27.2002182007 67.2897567749 43.2172470093 0 0 2 3
99285 -1 1 1 1 0 0 0.970634043217 -0.406245976686 13 -11 153.687530518 7.31477403641 2 2 321.084503174 71.4352035522 12.0850324631 5 2 8 1
99291 1 -1 1 1 0 0 0.971273183823 0.0539441891015 -11 11 265.706054688 16.1023654938 2 2 69.1100006104 47.2512245178 33.7503814697 2 1 6 3
107510 1 -1 1 1 0 0 0.980369150639 -0.862526655197 -13 11 56.8179092407 40.7977333069 2 2 111.138183594 94.2855529785 68.98412323 2 2 2 3
107514 -1 -1 1 1 0 0 0.786247968674 0.957166433334 11 11 33.1344642639 29.3482398987 2 2 140.14201355 104.058166504 17.23072052 3 3 6 3
107521 1 -1 1 1 0 0 0.955393373966 0.774502038956 -13 13 61.7903747559 47.6059913635 2 2 116.143798828 137.381256104 120.948036194 3 1 3 2
107528 1 -1 1 1 0 0 0.984652340412 -0.976781070232 -13 11 77.2966918945 46.7191467285 2 2 80.1205825806 33.9626426697 35.4356117249 2 2 3 2
107529 -1 1 1 1 0 0 0.923752009869 0.195343613625 11 -13 62.6281166077 27.0230789185 2 2 50.5679244995 32.1979560852 88.685585022 3 1 7 2
107531 -1 -1 1 1 0 0 0.804802894592 0.00323642417789 13 11 11.8084611893 8.94120788574 2 2 284.572265625 206.546630859 20.8728122711 3 1 5 1
107532 -1 -1 1 1 0 0 0.926371455193 0.962075054646 11 11 304.777618408 45.0069465637 2 2 65.6660690308 295.517578125 243.983016968 2 1 4 2
107537 -1 1 1 1 0 0 0.98567956686 0.929574429989 13 -11 35.8063583374 17.2843551636 2 2 140.175109863 67.1142120361 46.4701957703 2 1 4 2
107553 1 -1 1 1 0 0 0.958545923233 0.917153418064 -11 13 230.14932251 105.30569458 2 2 95.9053726196 79.4416046143 39.0566368103 1 0 5 2
107557 -1 1 1 1 0 0 -0.0573638901114 0.978409588337 11 -13 120.590148926 80.6322555542 2 2 153.308227539 48.9138679504 192.560714722 3 1 7 2
107559 1 -1 1 1 0 0 -0.690686523914 -0.750312328339 -11 11 65.9042663574 40.8608818054 2 2 25.7646160126 109.234100342 36.6984710693 3 0 3 2
107572 1 1 1 1 0 0 0.985586702824 0.932605922222 -13 -13 137.113586426 26.2793045044 2 2 111.783966064 64.4909210205 134.005889893 2 1 4 2
93110 1 -1 1 1 0 0 0.300775498152 0.910902380943 -11 11 49.0277748108 29.2370758057 2 2 159.676956177 129.347290039 67.1231307983 3 2 6 2
93111 -1 1 1 1 0 0 0.941298365593 0.919839382172 11 -11 72.0994796753 31.6270465851 2 2 103.33556366 99.5827713013 48.4087295532 3 2 3 2
93126 -1 1 1 1 0 0 0.742201566696 -0.834484100342 11 -13 18.501581192 18.0382556915 2 2 59.8498916626 79.6664352417 10.3477058411 3 2 6 2
93127 1 1 1 1 0 0 -0.572394013405 0.88639575243 -13 -11 278.347503662 46.0179977417 2 2 97.7938995361 229.62059021 84.5928878784 2 0 6 2
93145 -1 1 1 1 0 0 0.952770233154 0.889067411423 11 -11 186.649307251 89.9261932373 2 2 151.321243286 247.523422241 336.647094727 1 1 2 2
93155 -1 1 1 1 0 0 0.926427781582 0.838542044163 11 -13 109.138656616 15.7346105576 2 2 101.641548157 105.242294312 69.9575958252 3 3 7 2
93156 1 -1 1 1 0 0 0.870665729046 0.966613709927 -11 13 61.7929267883 24.8934574127 2 2 72.2066879272 66.7674865723 104.868927002 5 4 6 2
93182 -1 -1 1 1 0 0 0.932958722115 0.341737300158 11 13 174.673370361 28.4232158661 2 2 139.840911865 81.998008728 228.363235474 2 2 5 2
93184 1 1 1 1 0 0 -0.604405522346 0.986247777939 -13 -13 116.147293091 56.9669647217 2 2 124.050369263 121.537239075 72.8572235107 1 1 2 3
93191 1 -1 1 1 0 0 0.975264132023 0.609258115292 -11 13 62.7651405334 28.3246479034 2 2 203.253067017 219.316146851 68.4459533691 2 2 6 2
93198 1 1 1 1 0 0 0.965936124325 0.241355970502 -11 -13 28.9669685364 11.3467493057 2 2 101.404891968 136.44581604 39.1481246948 3 1 8 2
93206 1 -1 1 1 0 0 0.941338717937 0.927703201771 -11 13 60.2538833618 22.1471729279 2 2 95.7387313843 61.7762069702 48.1790885925 2 2 4 2
93227 1 -1 1 1 0 0 0.958172678947 0.983716785908 -11 13 69.1014175415 45.5945625305 2 2 39.272277832 70.9586868286 97.9813308716 2 2 3 2
93234 1 1 1 1 0 0 0.94432258606 -0.411748766899 -11 -11 37.1105957031 35.9271736145 2 2 94.4959259033 94.6967849731 57.0270805359 1 0 4 2
93248 -1 1 1 1 0 0 0.2496560812 0.501594364643 11 -11 82.1089401245 12.0584030151 2 2 121.175193787 117.685409546 19.1788425446 2 1 4 3
93254 -1 1 1 1 0 0 0.943059146404 0.927336990833 13 -13 134.349533081 42.839176178 2 2 117.228866577 34.5554389954 152.535140991 2 2 4 2
93282 -1 1 1 1 0 0 0.91601896286 0.959233105183 11 -11 96.4518051147 52.3059387207 2 2 45.0276412964 60.2637176514 31.9449520111 1 0 1 3
93283 -1 1 1 1 0 0 0.909985363483 0.87465929985 11 -11 208.522293091 156.490005493 0 2 165.329391479 156.773681641 370.519317627 3 2 4 2
93292 1 -1 1 1 0 0 0.985700905323 0.854221105576 -13 11 59.8448410034 34.4143753052 2 2 52.2212333679 45.0978088379 87.0767974854 3 2 4 2
93297 -1 1 1 1 0 0 0.952830135822 0.288238793612 11 -11 110.704444885 16.9543628693 2 2 45.249370575 66.9640350342 86.3584213257 2 2 4 2
93403 1 1 1 1 0 0 -0.976259052753 0.945012509823 -11 -13 48.1686172485 42.4440994263 2 2 50.4419822693 60.1648788452 26.375 3 1 7 2
93418 -1 1 1 1 0 0 0.987639844418 0.881596744061 13 -13 60.3699417114 51.4697914124 2 2 5.83542585373 30.0963859558 72.5022659302 3 3 4 2
93419 1 -1 0 1 0 0 -0.243269652128 -0.244508907199 -11 11 54.0254974365 25.9480113983 2 2 73.819694519 66.0868835449 14.0844688416 2 1 3 2
93423 -1 -1 1 1 0 0 0.978113114834 0.30368322134 13 11 63.2365760803 15.2938194275 2 2 77.6994094849 130.44241333 23.675485611 0 0 5 2
93445 1 -1 1 1 0 0 0.748081088066 0.980594277382 -11 13 121.453529358 43.5146903992 2 2 133.107467651 213.79977417 119.180137634 4 1 7 2
93459 1 -1 1 1 0 0 0.981614053249 0.618486344814 -13 13 87.8294525146 9.97904109955 2 2 118.899810791 130.186416626 11.4160614014 5 3 7 1
93460 -1 1 1 1 0 0 0.795550942421 0.535479068756 11 -13 32.0367279053 31.9068450928 2 2 211.189086914 227.541442871 73.4620513916 3 2 5 2
93473 1 -1 1 1 0 0 0.96908313036 0.864375948906 -11 11 55.9231109619 20.194185257 2 2 98.7985076904 97.9744110107 55.5202217102 2 1 4 2
93479 1 -1 1 1 0 0 0.949030697346 0.498812794685 -11 13 112.20475769 5.22829914093 2 2 241.293319702 219.286880493 21.773481369 2 2 6 1
93483 -1 1 1 1 0 0 0.987045824528 0.971088886261 13 -13 66.8476104736 35.8157806396 2 2 35.3882217407 43.3265113831 75.6890029907 1 1 3 2
93491 -1 1 1 1 0 0 0.951008379459 0.875925302505 13 -11 116.366706848 37.1652603149 2 2 246.613998413 202.630203247 161.790206909 2 1 6 2
107001 1 -1 1 1 0 0 0.617576062679 0.934857547283 -11 13 32.1041603088 29.79945755 0 2 119.851799011 113.279602051 20.4734554291 2 1 7 2
107003 -1 1 1 1 0 0 0.885461330414 0.1236352548 11 -11 26.4517536163 9.15854549408 2 2 158.984176636 176.086303711 47.5663032532 2 0 5 1
107014 1 1 1 1 0 0 0.65070605278 0.909411609173 -11 -11 30.3443241119 27.4803466797 2 2 66.4748306274 35.4183349609 10.8692016602 2 1 4 3
107017 -1 -1 1 1 0 0 0.814961612225 -0.0294674988836 13 11 44.7651863098 21.4596500397 2 2 37.6358413696 77.8972930908 104.409942627 1 1 2 2
107020 1 -1 1 1 0 0 0.96942204237 0.928355038166 -13 13 161.834747314 41.1281471252 2 2 70.5719833374 56.5518875122 172.8334198 2 1 6 2
107025 -1 1 1 1 0 0 0.952504873276 0.954679906368 11 -13 53.1682777405 18.4675827026 1 2 159.478424072 113.259017944 85.2061233521 1 1 1 2
107026 -1 1 1 1 0 0 0.94841837883 0.403387516737 13 -11 20.0142841339 12.2099990845 2 2 89.0431137085 102.528831482 32.8685112 3 2 3 2
107042 -1 1 1 1 0 0 0.967632710934 0.966921269894 11 -13 106.446723938 22.7403068542 2 2 27.6194820404 34.7166976929 87.3500900269 2 1 6 2
107049 -1 1 0 1 0 0 0.695104658604 0.970136225224 11 -11 66.2810745239 59.1929664612 2 2 45.1534729004 36.8876228333 123.611328125 1 0 1 2
107087 1 -1 1 1 0 0 0.950443327427 -0.186090171337 -11 11 112.582809448 11.8181362152 2 2 52.0803985596 39.6991653442 82.3185272217 3 1 5 2
107095 -1 1 1 1 0 0 0.964173555374 0.76880645752 13 -11 38.4216041565 20.9518375397 2 2 60.6767616272 25.2475605011 61.5588111877 2 1 2 2
50505 1 1 1 1 0 0 0.866010785103 0.894508302212 -13 -11 23.4541378021 20.138677597 2 2 141.068603516 83.9769287109 36.4457740784 2 2 6 2
50509 1 -1 1 1 0 0 0.948247373104 0.72024422884 -13 11 30.830116272 22.2374248505 2 2 168.330245972 135.302246094 59.7354240417 3 3 5 2
50522 1 -1 1 1 0 0 0.863537549973 0.942108333111 -11 11 49.5635185242 30.6720428467 2 2 40.8199691772 30.5768871307 28.7484741211 1 1 7 3
50533 1 -1 1 1 0 1 0.884235441685 -0.733809173107 -13 11 28.3971061707 17.8524780273 2 2 45.0534286499 14.8308572769 26.834487915 2 2 4 2
50544 -1 1 1 1 0 0 0.548176467419 -0.874932289124 11 -13 24.4622459412 9.51865959167 2 2 79.7639770508 57.3931732178 9.43259334564 5 0 5 1
50555 -1 1 1 1 0 0 0.170778274536 0.951658904552 11 -13 47.7961006165 27.0865402222 2 2 137.990432739 78.3190155029 39.1666526794 0 0 1 3
50556 1 -1 1 1 0 0 0.982649683952 -0.197943896055 -13 11 55.6871566772 15.4931669235 2 2 117.787117004 90.6328048706 70.4046096802 4 4 6 2
50558 1 -1 1 1 0 0 0.738363325596 0.963671684265 -13 13 64.2197265625 60.8467216492 2 2 44.4680595398 228.81918335 138.965209961 3 1 4 2
50579 1 1 1 1 0 0 0.949611186981 0.539950013161 -13 -11 18.7745914459 14.6132860184 2 2 83.6388549805 22.696521759 21.4160346985 4 1 6 2
50585 1 -1 1 1 0 0 0.986415028572 -0.838207602501 -13 11 45.0938186646 13.2675037384 2 2 48.4081840515 57.2519683838 74.5794677734 3 2 4 2
50594 -1 -1 1 1 0 0 0.966538250446 -0.47006931901 13 13 209.499572754 22.576593399 2 2 224.667266846 220.715255737 144.220962524 2 2 4 2
80723 -1 1 1 1 0 0 -0.975612521172 0.609558820724 13 -11 41.8206710815 9.06487083435 2 2 80.2617111206 65.5960464478 52.6875915527 1 1 2 1
80726 -1 1 1 1 0 0 0.174804136157 -0.76684898138 11 -11 17.5537071228 13.0870885849 2 2 18.9914245605 94.1716842651 30.3399543762 6 2 6 2
80764 1 1 1 1 0 0 0.725564837456 0.547448158264 -11 -11 22.7210884094 20.1763496399 2 2 68.7325515747 87.4005737305 54.146774292 3 2 6 2
80793 -1 1 1 1 0 0 0.610691666603 0.743784368038 13 -13 22.5463600159 16.1907482147 2 2 141.169509888 168.163604736 34.1311950684 3 1 7 2
120516 -1 1 1 1 0 0 0.385272443295 -0.213368028402 11 -11 44.1800842285 29.4374389648 2 2 107.215789795 183.173461914 14.3590526581 1 1 3 2
120518 1 -1 1 1 0 0 0.751666545868 0.237211167812 -11 13 43.5477828979 32.3714675903 1 2 67.1496353149 52.2127418518 62.9199943542 2 2 4 2
120535 1 -1 1 1 0 0 -0.987417936325 0.859402775764 -11 13 50.5043373108 24.1166553497 2 2 270.714508057 199.122558594 53.0166931152 1 0 4 2
120537 1 -1 1 1 0 0 0.935491502285 0.893934607506 -11 11 43.7897033691 28.2820644379 2 2 75.2682495117 89.7619934082 30.6132984161 1 1 5 4
120546 1 1 1 1 0 0 -0.956821262836 0.201506391168 -11 -11 25.1916332245 19.7429141998 2 2 72.711227417 44.3522529602 22.3910446167 1 1 4 2
120564 1 1 1 1 0 0 0.934918165207 -0.909581840038 -11 -13 158.201599121 40.7537231445 2 2 39.7179222107 39.9630966187 170.751556396 3 0 8 2
120583 1 -1 1 1 0 0 0.984629094601 0.98701697588 -13 13 102.189041138 56.2853546143 2 2 112.258331299 166.369400024 39.1059188843 2 0 4 3
145207 1 -1 1 1 0 0 0.978255093098 -0.431521832943 -13 11 36.5301132202 28.8230247498 2 2 61.682888031 47.2695274353 64.7079620361 3 2 5 2
145210 -1 1 1 1 0 0 0.517304956913 0.964883029461 11 -13 156.684783936 39.6965637207 2 2 64.3186798096 12.1416816711 323.489624023 3 3 4 2
145215 -1 1 1 1 0 0 0.969308972359 0.867907822132 13 -11 74.5875473022 30.5353336334 2 2 127.028755188 116.585021973 85.0095901489 2 1 4 2
145222 -1 1 1 1 0 0 0.763321459293 0.628891646862 11 -11 141.316574097 103.325691223 2 2 53.0749588013 87.8486175537 138.364273071 2 1 3 2
145228 -1 1 1 1 0 0 0.961239039898 0.926162302494 13 -13 86.4543075562 18.2004489899 2 2 63.4846534729 99.2882766724 116.959251404 2 2 4 2
145234 1 -1 1 1 0 0 0.663478910923 0.938561677933 -11 13 67.9652786255 39.9613685608 1 2 42.3905982971 52.54114151 107.020393372 1 1 3 2
145250 1 -1 1 1 0 0 0.986036539078 0.555009365082 -13 11 46.7188339233 37.3687973022 2 0 96.1236801147 89.1633529663 111.239181519 3 2 3 2
145255 1 -1 1 1 0 0 0.668715059757 -0.772176742554 -13 11 41.5297698975 27.7757778168 2 2 32.0605926514 29.887752533 76.2345199585 2 1 7 2
145265 1 1 1 1 0 0 0.970815062523 0.901052892208 -13 -11 79.3488082886 44.0357589722 2 2 68.5365905762 81.3374481201 54.3364562988 1 0 4 3
145271 -1 1 1 0 0 0 0.904502868652 0.864724695683 11 -11 65.6604232788 36.261756897 2 0 68.8131561279 18.5350131989 61.2801094055 5 1 7 2
145277 -1 -1 1 1 0 0 0.921818196774 0.963567197323 13 13 31.7955989838 27.9485778809 2 2 72.0597076416 78.1828842163 14.3592681885 1 1 4 3
145289 -1 1 1 1 0 0 0.90026897192 0.141726866364 13 -11 83.9963531494 21.948348999 2 2 88.6965408325 144.018630981 12.583937645 4 3 5 2
145291 1 -1 1 1 0 0 0.846678972244 -0.401432096958 -13 11 43.8788032532 40.6012420654 2 2 151.134063721 174.79309082 11.8006191254 1 1 4 2
145295 1 1 1 1 0 0 0.977746248245 0.451083511114 -13 -13 63.3971595764 19.9472961426 2 2 119.809440613 117.735618591 70.0528564453 1 1 4 2
70602 -1 1 1 1 0 0 0.945378541946 0.917329132557 13 -11 57.9591674805 30.5767593384 2 2 89.6649551392 66.3125076294 52.5110855103 3 3 4 2
70606 1 -1 1 1 0 0 0.944194257259 0.918297529221 -13 11 140.464355469 25.0894374847 2 2 92.6571655273 46.8583297729 141.223648071 4 3 4 2
70610 -1 1 1 1 0 0 0.979437708855 0.391430079937 13 -11 52.1758270264 30.3334407806 2 2 71.522644043 70.8783340454 184.335174561 4 3 7 2
70614 -1 1 1 1 0 0 -0.891254663467 -0.653920471668 11 -13 10.2943534851 10.1414108276 2 2 63.0884666443 67.9169387817 26.8716831207 3 3 10 2
70623 -1 -1 1 1 0 0 0.356419116259 0.123212844133 11 13 39.8370361328 37.2040519714 2 2 129.415481567 62.62474823 25.4948711395 1 1 4 2
70627 -1 1 0 1 0 0 -0.894267261028 0.690651416779 11 -11 23.9419078827 17.5655975342 2 2 75.9417190552 34.4253044128 88.8901062012 4 3 7 2
70635 -1 -1 1 1 0 0 0.287260174751 0.960479736328 11 11 59.9647636414 42.873966217 2 2 15.9708137512 18.3248195648 21.8011264801 2 2 2 4
70656 -1 1 1 1 0 0 -0.691512107849 0.925609469414 11 -11 65.1048049927 33.0443992615 2 2 25.8753204346 134.528060913 47.5441474915 3 2 5 2
70678 -1 1 1 1 0 0 0.964099466801 0.982119500637 13 -13 103.526939392 94.4488449097 2 2 94.7411499023 37.0106048584 182.297454834 1 1 1 2
70686 -1 1 1 1 0 0 0.970937490463 0.957152783871 11 -13 95.763458252 57.2868919373 2 2 22.3810386658 61.8578720093 192.225372314 2 2 5 2
70688 1 -1 1 1 0 0 0.758804500103 0.966049730778 -11 13 60.391078949 31.2426338196 2 2 168.567489624 134.780075073 128.245803833 1 0 3 2
70700 1 -1 1 1 0 0 0.95912361145 0.904180347919 -13 13 41.7040863037 26.6202487946 2 2 20.1158161163 42.2652854919 71.6442947388 0 0 3 2
73106 -1 -1 1 1 0 0 0.31415066123 0.499299943447 13 13 54.5135231018 43.9802742004 2 2 35.572353363 42.1428756714 54.675819397 2 1 6 2
73109 -1 1 1 1 0 0 0.0706188604236 -0.861433625221 13 -11 30.105266571 29.8465976715 2 2 127.202766418 104.707893372 99.981552124 3 2 7 2
73112 1 -1 1 1 0 0 0.95784008503 0.436537235975 -11 13 250.25982666 13.8291072845 2 2 206.419937134 50.0923118591 184.240386963 2 2 5 2
73123 1 1 1 1 0 0 0.978711545467 0.8815934062 -13 -11 57.765422821 47.7989425659 2 2 106.085784912 106.703598022 105.576347351 2 1 4 2
73130 -1 1 1 1 0 0 0.25701585412 0.973054766655 11 -13 16.5644989014 16.5644111633 2 2 56.8815956116 50.3857460022 22.9113330841 1 1 3 2
73136 1 -1 1 1 0 0 0.970810651779 -0.136061027646 -11 11 141.697433472 10.4426898956 2 2 66.0643005371 50.6185493469 96.3369140625 3 1 6 2
73169 1 -1 0 1 0 0 -0.501303434372 0.932848989964 -11 13 84.7570419312 16.8059539795 0 2 99.9080810547 52.2858047485 55.8884277344 2 1 2 2
73182 -1 -1 1 1 0 0 0.906784951687 -0.983499348164 13 11 107.202896118 19.3775806427 2 2 101.734169006 29.4600791931 45.3695793152 2 0 7 2
81406 1 -1 1 1 0 0 0.956478774548 -0.864017784595 -11 13 109.577102661 6.17024326324 2 2 40.6160697937 38.4165840149 99.7277450562 4 1 6 1
81419 -1 1 1 1 0 0 0.589836716652 0.670547068119 13 -13 31.3163700104 27.0588417053 2 2 74.0127334595 64.9512634277 18.1667289734 3 2 4 2
81421 -1 1 1 1 0 0 0.720697522163 0.858323097229 11 -11 74.1414489746 41.9517326355 2 2 41.4859886169 103.420669556 36.370639801 4 2 6 2
81432 -1 -1 1 1 0 0 0.978140771389 -0.971576154232 13 11 146.923782349 12.2790412903 2 2 111.604675293 45.9222488403 86.7542266846 4 3 4 2
81434 -1 1 1 1 0 0 0.917795717716 0.916314959526 11 -11 62.2991065979 49.440071106 2 2 51.2679901123 23.0855350494 125.804420471 1 0 3 2
81436 1 -1 1 1 0 0 0.910510480404 0.983012139797 -13 13 82.6297836304 26.3126316071 2 2 77.2515411377 129.414108276 87.0480194092 2 1 4 2
81473 -1 1 1 1 0 0 0.89681494236 -0.0711985677481 11 -11 42.6060066223 20.4314098358 2 2 38.4691581726 83.7936553955 39.3746566772 2 2 9 2
81489 -1 1 1 1 0 0 0.62039911747 -0.933896720409 13 -13 16.6553478241 10.6331415176 2 2 57.9995651245 123.725166321 3.08885383606 1 0 6 2
118519 1 1 1 1 0 0 0.859038174152 -0.583410561085 -11 -13 19.8913669586 15.9420928955 2 2 14.2383651733 67.1570892334 36.2838973999 3 2 5 2
118529 -1 1 1 1 0 0 0.969394147396 0.888708412647 13 -13 78.4986190796 10.954375267 2 2 74.1473617554 96.7115097046 24.2646846771 2 1 3 2
118549 1 -1 1 1 0 0 -0.536401987076 -0.982661902905 -11 11 42.0767707825 8.17922973633 2 2 57.1005554199 112.764724731 5.83680725098 2 0 5 1
118550 1 1 1 1 0 0 0.963896811008 -0.737550199032 -13 -13 50.7643013 10.4968776703 2 2 43.0942115784 65.6356048584 49.5872421265 3 1 9 2
118565 1 -1 1 1 0 0 -0.506932795048 0.925197482109 -11 11 70.6308059692 39.9941291809 2 2 182.464401245 238.588867188 33.4083747864 3 1 7 2
118576 1 1 1 1 0 0 0.927256524563 0.96116489172 -13 -13 72.8105316162 31.8962497711 2 2 52.86743927 11.0830774307 89.709815979 2 2 4 2
118577 1 1 1 1 0 0 0.954983770847 0.969455242157 -11 -13 43.6726608276 39.5335159302 2 2 56.4361724854 74.5113067627 45.9614181519 1 1 3 2
118581 1 -1 1 1 0 0 0.546877622604 0.143797665834 -13 11 38.0778884888 31.5393505096 2 2 103.457221985 151.986953735 32.8971061707 1 1 4 2
118590 -1 -1 1 1 0 0 0.97406744957 0.861370801926 11 13 68.0825576782 12.5199718475 2 2 7.77661085129 28.4700012207 67.9128036499 3 2 4 2
76004 1 -1 1 1 0 0 0.957964301109 0.152621403337 -11 11 108.002784729 30.2310447693 2 2 116.387794495 69.5620956421 91.3266601562 3 1 6 2
76020 1 1 1 1 0 0 0.713428020477 -0.276293724775 -13 -11 118.167427063 20.4182319641 2 2 39.6282691956 76.2882461548 74.8320846558 2 2 4 2
76025 1 1 1 1 0 0 0.841156065464 -0.540906250477 -11 -11 75.5044174194 26.1666431427 0 2 76.7384643555 81.2673568726 91.9782714844 2 1 4 2
76038 -1 1 1 1 0 0 0.945453464985 0.970048964024 13 -13 101.712753296 91.1800537109 2 2 21.5720252991 53.013759613 84.6197433472 2 2 5 3
76042 -1 1 1 1 0 0 0.910238981247 -0.0669579952955 13 -13 15.003153801 14.7985506058 2 2 112.510688782 84.1331710815 17.2539558411 1 0 5 2
76045 1 -1 1 1 0 0 0.941472828388 0.984201669693 -13 13 57.3532333374 30.8783817291 2 2 159.086090088 135.391921997 62.5006065369 1 1 4 2
76058 -1 -1 1 1 0 0 0.733269572258 0.842914104462 13 13 32.717124939 14.8143081665 2 2 98.3687591553 94.6209335327 30.6067676544 3 1 5 2
76078 1 -1 1 1 0 0 0.943969726562 0.852888405323 -11 13 60.8776702881 56.1074066162 2 2 30.4900054932 32.1220626831 35.6924171448 2 1 3 2
76099 -1 1 1 1 0 0 0.972880721092 0.983485519886 13 -13 99.7263565063 90.1761169434 2 2 69.415145874 77.3388671875 211.980789185 4 3 4 2
76320 -1 1 1 1 0 1 0.914151489735 0.494597136974 11 -11 45.8422813416 33.0597343445 2 2 133.667663574 153.140075684 16.2166728973 3 2 6 2
76325 -1 1 1 1 0 0 0.959890902042 0.938960492611 13 -11 55.5752944946 43.5836524963 2 2 132.904876709 93.3581924438 124.878181458 2 1 9 2
76328 1 1 1 1 0 0 0.984950363636 0.236099720001 -13 -11 70.8408813477 32.3384284973 2 2 70.822845459 42.35887146 95.6471099854 3 3 5 2
76333 -1 1 1 1 0 0 0.958402037621 0.931576430798 13 -13 137.57170105 16.6620597839 2 2 232.243637085 237.125915527 128.572738647 1 1 6 2
76334 1 1 1 1 0 1 0.97641479969 -0.729297041893 -13 -11 40.7579650879 16.5493984222 2 2 61.3790435791 33.8124923706 28.8455371857 4 1 5 2
76346 -1 -1 1 1 0 0 0.899625062943 -0.97709441185 11 11 64.2340011597 57.1253738403 2 2 61.9883117676 26.1634235382 127.680900574 1 0 2 2
76353 1 -1 1 1 0 0 0.810639083385 -0.297732919455 -11 11 24.166015625 13.9082193375 2 2 131.509872437 81.0586776733 23.7063827515 2 1 3 2
